Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2024-06-14,3496.506591796875,2346892,39.66948280968836,1.6660906031799927,61.30443605753901,28.40670027292931,2.4970617876955314,8.00048865959091,4.602828634136849,1.8028929273125476,1.7971902679828993,9.316672141902515,62.203208412478034,1851512.7,1.2675538223421314,0.1110729210595656,345111441.0,305377.3,2.657951774409129,-0.8326733503985828,-0.3360382191616495,3.684912270495322,7.099136232856019e-07,8.257786271974662e-07,1,2.364768679759463
2024-06-18,3554.896484375,1585048,33.874975254024775,1.669949449405106,64.9497654410136,34.19511485391591,4.874059493083283,7.6517006822838685,5.991831501966821,3.6027121134457967,3.4209966998993098,10.858153549943124,94.04781217620256,1872163.3,0.8466398203618242,0.0881496651975865,346696489.0,326027.9,1.6660906031799927,2.657951774409129,-0.8326733503985828,-0.6344262724488181,1.0535639610946203e-06,8.442356333199585e-07,0,2.348759607859796
2024-06-19,3429.449951171875,1862394,-131.38942864953788,-3.528837865026613,53.32658369277171,28.172014890620893,1.5143509883556172,3.0108789311001027,2.12284688200725,0.0912926029890839,-0.2841273640289211,11.024225516984869,137.6791860348194,1764922.7,1.0552269512993402,0.0104554346606976,344834095.0,433268.5,1.669949449405106,1.6660906031799927,2.657951774409129,-0.3360382191616495,1.8947858858150384e-06,9.104869995922028e-07,0,2.547528131104999
2024-06-20,3403.30078125,2377432,-37.68848869850172,-0.7624887458392404,51.26704637344695,21.334143318124035,1.5861966740459144,1.745626299745795,1.266363851138192,-0.4723300458717407,-1.096568714414196,11.078616333230109,71.21669328589178,1863027.3,1.276112271677393,-0.0284468299045407,342456663.0,55886.7,-3.528837865026613,1.669949449405106,1.6660906031799927,-0.8326733503985828,3.207194762412723e-07,9.103361313563876e-07,0,2.533207360595072
2024-06-21,3367.44482421875,2707405,-30.655857896478665,-1.053564152448505,48.50096845695415,13.675951908035152,-2.086570806579036,0.4698749255839018,0.2767417859362522,-1.318137690053797,-2.186240203236918,10.968247321146077,89.39242455643534,1951217.5,1.3875464934073214,-0.0992905802768521,339749258.0,-397404.1,-0.7624887458392404,-3.528837865026613,1.669949449405106,2.657951774409129,3.891416882396631e-07,8.26731614734089e-07,1,2.5669252511843994
2024-06-24,3379.925048828125,645002,31.69592757694681,0.3706140786514655,49.52184989852245,8.958586893669434,-3.3342291772668453,-1.150041066775087,0.648455778524483,-0.7585153251675884,-1.8724502758358328,10.96818185912823,56.16117331125543,1807307.8,0.3568855288512559,-0.0749615084710498,340394260.0,-541313.8,-1.053564152448505,-0.7624887458392404,-3.528837865026613,1.6660906031799927,5.745936890916084e-07,7.900982825898461e-07,0,2.4934586374583114
2024-06-25,3370.119384765625,1299560,-10.004125082759856,-0.2901148374843343,48.704913372175525,4.889115177190774,-5.197819413913574,-0.2915768829162113,0.3578652706570007,-0.8867960740581857,-2.2068946971262324,10.967537189857236,38.13416748974896,1771708.6,0.7335066274442648,-0.0672752600842708,339094700.0,-505714.6,0.3706140786514655,-1.053564152448505,-0.7624887458392404,1.669949449405106,2.232408180340533e-07,7.848681531161162e-07,0,2.402915293318692
2024-06-26,3340.701416015625,1485709,-28.476811418115176,-0.8729058348194374,46.24038807460482,0.176304110218461,-2.587835845976516,-0.9005666481892716,-0.4643647397709329,-1.557852217238516,-3.101386267633855,10.96936785209251,32.14183766825454,1811663.8,0.8200798624998744,-0.1014981692359217,337608991.0,-545669.8,-0.2901148374843343,0.3706140786514655,-1.053564152448505,-3.528837865026613,5.875348637044249e-07,7.981768519783157e-07,1,2.3196504178142408
2024-06-27,3359.43359375,1462935,10.533728667914602,0.5607258896162204,48.043251148778346,-1.6202582260259812,-1.2889600514206734,-0.5202641603608504,0.0771264087482612,-0.8741394101958591,-2.6013482486073856,10.965485499971244,31.253037755587684,1752540.5,0.8347510371372302,-0.0807243818585697,339071926.0,-193959.5,-0.8729058348194374,-0.2901148374843343,0.3706140786514655,-0.7624887458392404,3.832883139826584e-07,7.354804895340044e-07,1,2.208401113247321
2024-06-28,3382.885498046875,1005498,23.452089583208817,0.6980910216682235,50.29084346932818,-1.189898769313572,0.4585278938225023,1.0335739075342465,0.5628695735891375,-0.0739406594026505,-1.9651788579369875,10.462286766687416,53.21451744872547,1677787.5,0.599299970943877,-0.0268528288103433,340077424.0,-268712.5,0.5607258896162204,-0.8729058348194374,-0.2901148374843343,-1.053564152448505,6.942739037454311e-07,7.023204924224896e-07,1,2.148802750782731
2024-07-01,3409.96484375,1001832,49.14033350935597,0.8004807055621344,52.82831788360449,0.8478988268931973,0.8887710374610336,5.2211387633441575,1.0691056649508206,0.8458715766090731,-1.2266257621618657,9.572546699222226,53.1650240384015,1543281.5,0.649157007324976,0.0385142771914177,341079256.0,-403218.5,0.6980910216682235,0.5607258896162204,-0.8729058348194374,0.3706140786514655,7.990169065892628e-07,7.241392003135259e-07,0,2.0908363870254325
2024-07-02,3378.364013671875,878947,-46.059890415215705,-0.9267201137291736,49.64358217817735,0.0396185266808606,0.2446390755033611,5.20910472449494,-0.0868885384004023,-0.021723188797652,-2.1855438778877403,8.67370742425306,64.2948518242124,1472671.4,0.5968385072189221,0.0545526824107982,340200309.0,-649618.0,0.8004807055621344,0.6980910216682235,0.5607258896162204,-0.2901148374843343,1.054352667145088e-06,7.552639924256707e-07,0,2.0955896793448416
2024-07-03,3339.210693359375,980605,-60.17093089213813,-1.1589432090222007,45.94764436279595,-2.992229453757711,-0.0446230438046146,3.374369451738368,-1.4358112885967178,-1.0691710918372253,-3.351738395448152,7.322619852504399,84.51753069492224,1384492.5,0.7082775818576121,-0.0091856017854348,339219704.0,-561439.1,-0.9267201137291736,0.8004807055621344,0.6980910216682235,-0.8729058348194374,1.1818654902047211e-06,8.027334476213665e-07,0,2.149511284869547
2024-07-04,3315.112548828125,741143,-28.818424435256475,-0.7216718783026654,43.78689030250904,-6.2912260545577245,-1.3193011168409874,3.3333599681903747,-2.1889667791149696,-1.6388999218071818,-4.072716445997796,7.059504174741682,39.65008002301602,1220863.6,0.6070645402156309,-0.0603285861055544,338478561.0,-397810.2,-1.1589432090222007,-0.9267201137291736,0.8004807055621344,0.5607258896162204,9.737282525810342e-07,7.644167293806782e-07,0,2.09591530674571
2024-07-05,3248.8798828125,2001382,-62.25763570891149,-1.9979009774204413,38.43678363123347,-12.259315132369409,-3.961281435973629,-1.1333980239327524,-4.084827701479594,-3.4036630888482544,-6.003695185697672,7.555308907530684,78.50543663597682,1150261.3,1.7399368300054951,-0.0969320750368904,336477179.0,-327207.9,-0.7216718783026654,-1.1589432090222007,-0.9267201137291736,0.6980910216682235,9.98260690573035e-07,8.110273217608587e-07,0,2.158481955003716
2024-07-08,3136.4384765625,5323920,-47.500765048308494,-3.460928390884721,31.418346973869475,-22.50847496532292,-8.021383789009917,-4.670041902032295,-7.027131318290063,-6.502713587859605,-9.252604643071113,10.043373585696823,142.35279975035428,1618153.1,3.2901213117596844,-0.1745050829771748,331153259.0,-924100.1,-1.9979009774204413,-0.7216718783026654,-1.1589432090222007,0.8004807055621344,6.500714493990746e-07,7.551254904929065e-07,1,2.4003502374697594
2024-07-09,3195.01904296875,2044328,44.86720748892685,1.867741607048945,37.79150945290129,-23.93812499124764,-5.427034208307557,-6.340784533817246,-5.016595080659719,-4.561742719705014,-7.559316308095997,11.115609881346918,65.43750934405261,1692629.9,1.207782043788781,-0.1296604683944802,333197587.0,-589711.3,-3.460928390884721,-1.9979009774204413,-0.7216718783026654,-0.9267201137291736,9.13621301008911e-07,7.816459893862994e-07,1,2.334323486395161
2024-07-10,3204.8076171875,1437517,7.204606271196553,0.3063698240012513,38.814672590877095,-22.824163641057048,-4.0249953810689405,-5.454016400733641,-4.479274855583844,-4.071097676683275,-7.282715761732643,11.908632346389275,61.81050459048538,1687810.7,0.8517051112426293,-0.1078372963826805,334635104.0,-297388.7,1.867741607048945,-3.460928390884721,-1.9979009774204413,-1.1589432090222007,2.1312431366116114e-07,7.768330685098339e-07,1,2.298728452198318
2024-07-11,3228.260009765625,1105185,1.6398146111014285,0.7317878443732218,41.30550766746933,-19.25029780065374,-2.61989714627342,-4.441025709957714,-3.605149952716753,-3.170658084013691,-6.6036906786430745,12.402981750202402,33.53874450029434,1652035.7,0.6689837271676393,-0.0697215774991498,335740289.0,-333163.7,0.3063698240012513,1.867741607048945,-3.460928390884721,-0.7216718783026654,6.621405867553592e-07,7.896721998373468e-07,0,2.193234702396814
2024-07-12,3209.62744140625,1496692,-35.9235614838135,-0.5771706214186767,39.91521445403816,-16.96384800120762,-1.2081838301842618,-4.194819832129671,-3.831889102462771,-3.529573771195297,-7.1399618015139845,12.705657229169065,48.643466967942,1701155.1,0.8798092543119671,-0.1428525553465826,334243597.0,-583382.7,0.7317878443732218,0.3063698240012513,1.867741607048945,-1.9979009774204413,3.856308588665381e-07,7.331434370009279e-07,0,2.156651309871277
2024-07-15,3204.012451171875,1243810,-17.44016370434747,-0.1749421182638877,39.48391430855346,-14.734769645976796,2.154481113349793,-6.838608307282701,-3.5776132348916945,-3.5066169222040684,-7.300573466722302,12.406069280414322,46.70572156988737,1725352.9,0.7209017934823653,-0.2143911958308509,332999787.0,-807946.9,-0.5771706214186767,0.7317878443732218,0.3063698240012513,-3.460928390884721,1.406501943736485e-07,7.046802655553302e-07,1,2.110237610178144
2024-07-16,3213.801025390625,501336,6.061903745040127,0.3055098682643864,40.68713463190382,-11.64189955284516,0.5878519711238761,-8.08537204161157,-2.784071811171323,-3.04449570746151,-7.004726473640309,10.895633942933683,26.73147676442932,1687591.8,0.2970718392919425,-0.2345186999361047,333501123.0,-669918.6,-0.1749421182638877,-0.5771706214186767,0.7317878443732218,1.867741607048945,6.093914425941612e-07,6.824716396303072e-07,1,2.012950341225844
2024-07-18,3241.67529296875,1086374,28.96763030438933,0.8673302223101143,44.09582299599136,-6.989033951118451,1.1503865499921773,-8.810979244626827,-1.661603080711871,-2.199260100048577,-6.193596412679871,10.458249819042228,62.70501254794317,1698168.7,0.63973267202487,-0.1581048687579058,334587497.0,-463220.7,0.3055098682643864,-0.1749421182638877,-0.5771706214186767,0.3063698240012513,7.983716678695497e-07,6.276509287330328e-07,0,1.9912628371466172
2024-07-19,3238.594970703125,1111191,-3.030952069703744,-0.0950225419648398,43.796284232664505,-3.5618244762295745,0.3201402893892258,-5.565177599502014,-1.5089934705281007,-2.29147114454907,-6.278054622656783,10.12826692173393,43.72451019053005,1735173.5,0.6403918685941205,-0.1209670048971954,333476306.0,-500225.5,0.8673302223101143,0.3055098682643864,-0.1749421182638877,0.7317878443732218,8.551413930174005e-08,6.158906618860562e-07,0,1.947224686069223
2024-07-22,3234.072998046875,696255,4.422088876311136,-0.1396276069455027,43.33094443680807,-1.1663771421128928,0.7616322170374668,-4.972460387147127,-1.4466450995600846,-2.4309598857310406,-6.407655264176147,9.98432752484744,49.88563629001965,1604660.8,0.4338954375902994,-0.0609381584275099,332780051.0,-369712.8,-0.0950225419648398,0.8673302223101143,0.3055098682643864,-0.5771706214186767,2.0054090375724803e-07,6.064606226619354e-07,1,1.920844101854819
2024-07-23,3445.1435546875,7159507,210.4241969383852,6.526462351594886,63.06023487074038,14.21807832888679,7.525910313720252,2.307349771848921,4.881180358518209,3.7926272131455816,-0.327134588208065,10.614031569451043,256.2356539778066,1788219.5,4.003707039320397,0.1153410885282285,339939558.0,878629.9,-0.1396276069455027,-0.0950225419648398,0.8673302223101143,-0.1749421182638877,9.115798548133114e-07,6.233099309480206e-07,1,2.2056206340391897
2024-07-24,3456.620849609375,3862140,8.347308645140401,0.333144170618338,63.79829390204384,24.167332330612037,7.555533846070528,2.269156850322518,5.092211977438702,4.01429337827441,-0.0276223782481206,11.374687791887744,89.78439515031187,1970000.7,1.960476460744405,0.0428879660609629,343801698.0,1060411.1,6.526462351594886,-0.1396276069455027,-0.0950225419648398,0.3055098682643864,8.625895762927755e-08,6.164608379277818e-07,0,2.2268088743376016
2024-07-25,3384.4755859375,1476422,-9.14234825492531,-2.0871616185509034,56.19737704855736,24.79667244277501,4.4051387033885225,0.4259849439391061,2.8303405883794013,1.7443080208689283,-2.142576438669808,11.58172322907371,93.36168367275604,1973891.2,0.7479753696657647,0.0606813785213483,342325276.0,769017.2,0.333144170618338,6.526462351594886,-0.1396276069455027,0.8673302223101143,1.4136619601651176e-06,6.577671927508164e-07,1,2.308866034467382
2024-07-26,3472.2724609375,1830745,87.79668069890022,2.5941057268900503,62.11303023271451,29.702097040772664,7.215397181440131,3.938425753678909,5.317334564975417,4.249138707910319,0.3458967204894612,12.44817617183302,108.01936308061158,2046447.2,0.8945967430774662,0.0930798162704049,344156021.0,841573.2,-2.0871616185509034,0.333144170618338,6.526462351594886,-0.0950225419648398,1.416967260262926e-06,7.094511400648298e-07,0,2.311945089800155
2024-07-29,3390.338623046875,2213293,-82.77849074819005,-2.3596603899137314,54.69002701410045,26.13102342765354,4.831852128704961,0.919947617192718,2.8205813072890207,1.6958770249575057,-2.0603422656008736,12.488192851748774,110.85161191119778,2118107.3,1.0449390359024775,0.0459202724744782,341942728.0,769913.1,2.5941057268900503,-2.0871616185509034,0.333144170618338,-0.1396276069455027,1.0661310499394935e-06,7.28043997374533e-07,1,2.432232893261762
2024-07-30,3446.53466796875,1316880,43.02893949711597,1.657534870996802,58.36522150053231,26.189815068932244,0.0403789641612251,1.881505299503128,4.466937604715262,3.2920951056370087,-0.4773025678466094,12.772564932779463,67.9716383517366,2125414.3,0.6195874376115753,0.0464293651657113,343259608.0,1025982.1,-2.3596603899137314,2.5941057268900503,-2.0871616185509034,6.526462351594886,1.2586833052341913e-06,7.510273173067794e-07,0,2.362546428200212
2024-07-31,3437.292724609375,1361595,-19.974246639318608,-0.2681517596578198,57.53863499148903,24.28486255127289,-0.5591624259913885,0.80141239313547,4.093842945908601,2.948421855349798,-0.7872526695818404,13.137888362823954,53.01581865505295,2211440.2,0.6157050957109308,0.0397097200748426,341898013.0,839689.0,1.657534870996802,-2.3596603899137314,2.5941057268900503,0.333144170618338,1.969394420938824e-07,7.081566560542191e-07,1,2.309861006784644
2024-08-01,3446.63427734375,879399,-6.608266384193939,0.2717706486704996,58.18328579743032,22.379539189788545,1.8365826500424287,2.020808397070084,4.2072369822196,3.1653436544505755,-0.5550362073640811,13.660859542275178,49.190073644469976,2190742.7,0.401415921641551,0.0551528078317978,342777412.0,818991.5,-0.2681517596578198,1.657534870996802,-2.3596603899137314,-2.0871616185509034,3.090413437705747e-07,6.645154487325117e-07,0,2.2409998587089683
2024-08-02,3440.671630859375,1168195,47.053629219807135,-0.1729991059269076,57.58235470646637,19.54617785211681,-0.9100907383746248,3.0384706691845897,3.829879117535047,2.932042089712362,-0.7503237008639273,14.102046453907116,67.47476746802886,2196443.1,0.5318576201678067,0.0838388668908161,341609217.0,813291.1,0.2717706486704996,-0.2681517596578198,1.657534870996802,2.5941057268900503,1.480909487944287e-07,6.232335835431815e-07,0,2.224612731687854
2024-08-05,3354.8125,1932064,55.54990264784419,-2.495417757664076,49.633044324212186,11.13631310011489,-1.0478635616329113,1.197544595760669,1.077330342553852,0.402165952225135,-3.243535266177215,13.995545534328954,144.93685481869034,2320024.0,0.8327775919559453,0.1100343026660605,339677153.0,689710.2,-0.1729991059269076,0.2717706486704996,-0.2681517596578198,-2.3596603899137314,1.291581312867522e-06,6.378996146579059e-07,0,2.4271697190707324
2024-08-06,3314.21826171875,976535,-45.56277693895981,-1.2100300175121537,46.37339053228716,2.5353808368709103,-3.8391143277831,2.01110478881994,-0.4124479367180402,-0.7736760443717935,-4.424803648331662,12.97265029343604,94.65361763821012,1701726.8,0.573849456916351,0.1386472906825895,338700618.0,-123894.0,-2.495417757664076,-0.1729991059269076,0.2717706486704996,1.657534870996802,1.2391056311470184e-06,6.67351323745303e-07,0,2.485405170093149
2024-08-07,3305.423583984375,1277139,-33.538683490258336,-0.2653620564450731,45.673539753838064,-3.710838740472529,-3.836424511676873,5.387802397038599,-0.8411951638006888,-0.9980747492269484,-4.68613334065562,12.42034423744387,51.4757168126348,1443226.7,0.8849191883714458,0.0722313600247197,337423479.0,-637821.9,-1.2100300175121537,-2.495417757664076,-0.1729991059269076,-0.2681517596578198,2.077785240643917e-07,6.320591848980771e-07,0,2.4252532339675787
2024-08-08,3275.860107421875,1280733,-40.24642328244681,-0.8943929820596219,43.30751067087127,-9.470691342421336,-4.954809712316999,2.5302216783662512,-1.832685919547152,-1.824058871086565,-5.541620222735498,11.989064886089944,75.57388779722169,1423657.8,0.8996073354144514,0.0427342780537802,336142746.0,-618253.0,-0.2653620564450731,-1.2100300175121537,-2.495417757664076,0.2717706486704996,6.983446058308967e-07,6.563201995065638e-07,1,2.437129817851276
