Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2025-02-11,3261.251953125,3327.037411362515,3251.1158661647555,3313.820637161762,903965,75.92154519775931,-52.56868403676208
2025-02-12,3235.06689453125,3296.6289640331374,3192.485332958168,3262.196012013508,774619,104.14363107496956,-27.129117482258152
2025-02-13,3211.26708984375,3257.4262108473367,3195.0690980861746,3229.8996932584396,727243,62.35711276116217,-18.632603414689584
2025-02-14,3193.13134765625,3232.6324667939875,3166.499098054817,3216.0370765843113,587411,66.13336873917069,-22.905728928061308
2025-02-17,3212.956298828125,3218.223163087556,3156.114486943362,3175.2439591957736,712614,62.10867614419385,37.71233963235136
2025-02-18,3201.677490234375,3223.6887078873824,3172.3124598013455,3214.5463593343957,592636,51.37624808603687,-12.868869100020675
2025-02-19,3190.19970703125,3233.278138293735,3171.8155392953954,3199.8389248352146,521953,61.46259899833967,-9.639217803964584
2025-02-20,3171.4677734375,3198.4974213719756,3168.1883867420183,3189.9016774479605,653151,30.309034629957296,-18.433904010460537
2025-02-21,3159.989990234375,3185.876935128873,3142.450597030911,3171.4677221770353,407794,43.42633809796189,-11.477731942660284
2025-02-24,3153.133056640625,3167.9894024443447,3111.3960291023627,3111.3960291023627,431232,56.59337334198199,41.73702753826228
2025-02-25,3178.771728515625,3191.3921627792406,3116.9114880880966,3120.339838432762,642281,74.48067469114403,58.43189008286299
2025-02-27,3202.919677734375,3207.788900892286,3157.0584857681015,3178.7717759617603,604023,50.730415124184674,24.14790177261466
2025-02-28,3057.982666015625,3197.801664079753,3040.8406720311355,3181.951579033888,1322618,156.96099204861775,-123.96891301826281
2025-03-03,3062.703125,3082.6773728600265,3038.6049579716905,3070.653035772226,516171,44.07241488833597,-7.949910772225849
2025-03-04,3029.412841796875,3050.7782267726443,2998.1100684602825,3030.9034500509983,1186136,52.66815831236181,-1.4906082541233445
2025-03-05,3067.224609375,3087.9936537086965,3016.692893234648,3029.412798677857,579883,71.30076047404827,37.811810697142846
2025-03-06,3101.55810546875,3112.04185517745,3027.92196714869,3071.8451713167965,1399483,84.11988802876022,29.712934151953505
2025-03-07,3060.069580078125,3105.0362594446333,3055.3988137670276,3101.5581737477764,1020056,49.63744567760568,-41.488593669651436
2025-03-10,3007.8486328125,3063.6967045613756,3002.184370204185,3060.715488176788,855408,61.51233435719041,-52.86685536428786
2025-03-11,3027.32568359375,3036.7662018829,2991.1536895095983,2996.122383345993,576260,45.6125123733018,31.203300247756943
2025-03-12,3000.0478515625,3034.6797475168505,2977.2913289508247,3018.3822848157347,489535,57.38841856602585,-18.334433253234693
2025-03-13,2991.302734375,3030.406452972341,2981.5145528191442,3000.4948182215303,785215,48.89190015319673,-9.192083846530295
2025-03-17,2998.457763671875,3017.388293081119,2966.3599529965736,2966.3599529965736,632348,51.02834008454556,32.09781067530139
2025-03-18,2998.457763671875,2998.457763671875,2998.457763671875,2998.457763671875,0,0.0,0.0
2025-03-19,3057.038818359375,3075.6216860011787,3039.052048449746,3068.715249639024,730983,36.569637551432606,-11.676431279649023
2025-03-20,3173.107421875,3184.9328164106287,3060.715467876673,3080.590243642106,1542807,124.21734853395583,92.51717823289391
2025-03-21,3142.897705078125,3170.026823279377,3135.1962292535436,3166.995871367945,1181974,34.83059402583331,-24.0981662898198
2025-03-24,3059.821044921875,3156.064496120581,3055.7466190516743,3148.363020901833,1481216,100.31787706890691,-88.5419759799579
2025-03-25,3034.580322265625,3080.540744752754,3026.928581530714,3065.6843972495903,1174346,53.61216322204018,-31.104074983965347
2025-03-26,3038.3564453125,3058.479656438445,3015.550187892165,3049.73470629094,1010449,42.92946854628008,-11.378260978439812
2025-03-27,3068.3173828125,3078.304505864904,3028.4686041356067,3028.4686041356067,1635143,49.83590172929735,39.84877867689329
2025-03-28,3044.169921875,3092.3165193489804,3031.9468858241025,3074.627919769082,778417,60.36963352487783,-30.457997894081927
2025-04-01,2968.248046875,3056.442364980934,2963.329088359381,3034.5801114786177,1068622,93.11327662155327,-66.33206460361771
2025-04-02,3079.050048828125,3085.5590867283295,2952.547046444041,2992.14763611562,1674921,133.01204028428856,86.90241271250488
2025-04-03,3107.9677734375,3131.270899332537,3048.79058049896,3051.771796842342,1115568,82.4803188335768,56.195976595157845
2025-04-04,3056.939208984375,3095.396851530666,3030.9033012793934,3079.5965018573243,901801,64.49355025127261,-22.657292872949256
2025-04-07,3003.27734375,3028.915853234823,2906.6859812046773,2906.6859812046773,1378989,122.22987203014554,96.59136254532268
2025-04-08,3102.750732421875,3207.0435719228044,3081.58404726396,3129.979078748573,2830156,125.4595246588442,-27.2283463266981
2025-04-09,3154.27587890625,3168.2876928708306,3071.3484255169224,3118.2033549683465,1215988,96.93926735390824,36.0725239379035
2025-04-11,3214.645751953125,3222.247999824843,3181.2065362467592,3201.8266176609322,814920,41.04146357808395,12.819134292192757
2025-04-15,3252.904541015625,3264.4320083181146,3224.781926631751,3249.5259260883518,1121769,39.65008168636359,3.3786149272732473
2025-04-16,3251.613037109375,3265.425910287631,3224.7820877552163,3229.6513111487525,889943,40.64382253241456,21.961725960622516
2025-04-17,3306.666015625,3313.9203577354024,3191.094139118467,3229.6512549305035,1083612,122.82621861693542,77.01476069449654
2025-04-21,3315.212158203125,3332.503116541597,3269.4007017807826,3293.250433343925,672129,63.102414760814554,21.961724859199876
2025-04-22,3316.50390625,3337.7700629847413,3299.312418414466,3315.212239848132,609213,38.457644570275534,1.2916664018680422
2025-04-23,3336.279296875,3352.576516028624,3294.740966822458,3335.981126714822,628656,57.83554920616598,0.2981701601779605
2025-04-24,3361.421142578125,3373.7434073155578,3323.0627257918186,3335.7826316378287,901747,50.68068152373917,25.638510940296328
2025-04-25,3344.129638671875,3398.0897020565867,3295.237740026215,3361.420838725342,704325,102.85196203037185,-17.291200053467037
2025-04-28,3348.00537109375,3376.127984061102,3330.0186023976808,3334.987296223998,384147,46.10938166342112,13.018074869752127
2025-04-29,3357.446044921875,3376.7244808163978,3332.999973118952,3354.762756041738,575435,43.724507697445915,2.6832888801368426
2025-04-30,3358.5390625,3387.6556586310544,3333.298193358469,3352.8747997128708,708818,54.357465272585614,5.664262787129246
2025-05-02,3321.0751953125,3360.32787939833,3303.1878962354126,3341.0494429933888,514587,57.13998316291736,-19.974247680888766
2025-05-05,3301.001708984375,3387.1588174136396,3286.2943257112825,3336.676836098332,565178,100.8644917023571,-35.67512711395693
2025-05-06,3278.642333984375,3304.479541701773,3225.179140262128,3301.001456047508,650789,79.30040143964516,-22.359122063132872
2025-05-07,3317.994384765625,3359.8308853218314,3239.7871896693264,3259.463266446497,1047443,120.043695652505,58.53111831912793
2025-05-08,3348.2041015625,3391.1335681000023,3304.1814253282073,3328.9254237693217,1597339,86.95214277179502,19.278677793178304
2025-05-09,3488.3212890625,3507.8978945123063,3333.19856841051,3345.9184733209445,2863992,174.6993261017965,142.40281574155551
2025-05-12,3540.592041015625,3562.5537665796564,3508.196300169869,3515.0530011695228,956930,54.35746640978732,25.53903984610224
2025-05-13,3540.89013671875,3565.932306614644,3517.9349154025217,3540.5919665485094,996541,47.99739121212224,0.2981701702406099
2025-05-14,3565.137451171875,3587.3971034671426,3527.772774877661,3532.7414689267844,588159,59.62432858948159,32.395982245090636
2025-05-15,3614.029296875,3642.052682361491,3531.6482052320043,3574.478444325862,1227751,110.40447712948662,39.5508525491382
2025-05-16,3610.94873046875,3633.0096839260373,3590.7757837396916,3631.121677197808,525064,42.233900186345636,-20.172946729057912
2025-05-19,3595.048828125,3626.6497706622154,3588.788225127965,3594.3532594835547,376760,37.86154553425058,0.6955686414453339
2025-05-20,3558.18115234375,3597.334363006812,3552.7155890850377,3595.0487153034946,811416,44.61877392177439,-36.867562959744646
2025-05-21,3558.081787109375,3600.415157197291,3544.964483421236,3547.6475296691715,415016,55.45067377605528,10.43425744020351
2025-05-22,3518.8291015625,3552.6162208658393,3494.085102411624,3542.6788328354455,709846,58.531118454215175,-23.84973127294552
2025-05-23,3557.28662109375,3583.720169380776,3500.9416814419365,3508.891591589974,416717,82.77848793883959,48.395029503776186
2025-05-26,3587.6953125,3617.2093069491325,3548.044987991232,3553.6100224313454,525514,69.16431895790038,34.08529006865456
2025-05-27,3566.926025390625,3616.215567934066,3539.8963779944224,3592.3658362411784,1019733,76.31918993964337,-25.439810850553386
2025-05-28,3552.318115234375,3579.0498350889543,3522.8041207703527,3572.4910618249414,449324,56.245714318601586,-20.172946590566426
2025-05-29,3565.8330078125,3577.4597033259065,3537.809621992183,3557.584927196318,513095,39.65008133372339,8.248080616182051
2025-05-30,3532.741455078125,3582.4283953745826,3519.922321526444,3557.584925226354,962944,62.506073848138385,-24.84347014822879
2025-06-02,3503.426025390625,3519.8227150570397,3454.136485469813,3503.028626928362,726392,65.68622958722653,0.3973984622630269
2025-06-03,3497.76171875,3557.584743285075,3481.5637285193466,3503.4259811317133,676943,76.02101476572852,-5.664262381713343
2025-06-04,3477.88720703125,3497.761983638535,3464.1735626498194,3484.147810184949,410354,33.588420988715825,-6.260603153698867
2025-06-05,3482.060791015625,3512.866694132487,3452.447325948626,3476.7939267990487,608651,60.419368183861025,5.266864216576323
2025-06-06,3537.61083984375,3548.5419672085,3464.3723350223286,3501.9357121254207,602422,84.16963218617138,35.67512771832935
2025-06-09,3511.7734375,3557.5848930842412,3499.153003301126,3542.48011189299,540262,58.431889783115366,-30.706674392989953
2025-06-10,3502.13427734375,3522.804093182995,3484.147750390053,3522.804093182995,561695,38.65634279294227,-20.669815839245075
2025-06-11,3519.42529296875,3526.7788627552786,3483.054357271697,3502.929132491507,505077,43.72450548358165,16.496160477242938
2025-06-12,3431.08203125,3537.511557652593,3423.9271601517125,3525.785390862945,811822,113.58439750088064,-94.70335961294495
2025-06-13,3400.474853515625,3419.2566632359676,3361.8185095256867,3388.3512881402426,821750,57.43815371028086,12.12356537538244
2025-06-16,3416.573486328125,3432.0756661362175,3374.9356847849504,3389.643067637766,534665,57.139981351267124,26.930418690359147
2025-06-17,3384.376220703125,3416.07663434688,3374.1406624255987,3406.5366447147753,1000345,41.93597192128118,-22.16042401165032
2025-06-18,3446.08740234375,3458.210966981456,3368.7744764560734,3384.674296993919,972739,89.4364905253824,61.41310534983086
2025-06-19,3483.451904296875,3499.550667001118,3446.0874708572796,3457.0185976943762,1022566,53.46319614383856,26.43330660249876
2025-06-20,3496.966796875,3522.8040053770605,3467.154633218777,3478.0857598927255,2941214,55.64937215828377,18.88103698227451
2025-06-23,3483.750244140625,3506.40753848347,3451.25503221003,3458.409903420396,643325,55.15250627343994,25.34034072022905
2025-06-24,3503.923095703125,3544.6663875136264,3484.147790137469,3501.0413501564576,968797,60.51859737615723,2.881745546667389
2025-06-25,3629.332763671875,3642.0526687180395,3527.7727077623576,3527.7727077623576,2697912,114.27996095568187,101.56005590951736
2025-06-26,3671.566650390625,3677.3303838816832,3621.1841423766664,3632.11526904136,1620497,56.14624150501686,39.45138134926492
2025-06-27,3643.2451171875,3685.876657007326,3636.587115791661,3676.833536939239,601285,49.28954121566494,-33.58841975173891
2025-06-30,3667.094970703125,3675.3430514892466,3629.134196035887,3643.2452388562297,921775,46.208855453359774,23.849731846895338
2025-07-01,3677.33056640625,3703.1677761688666,3644.040315365956,3675.8399581507147,947173,59.12746080291072,1.490608255535335
2025-07-02,3684.783447265625,3698.596319454098,3665.902410184167,3681.8022308843424,583514,32.69390926993128,2.981216381282593
2025-07-03,3655.6669921875,3689.6528117142107,3649.2076897805046,3678.821155491903,528710,40.445121933706105,-23.154163304403028
2025-07-04,3663.815673828125,3666.9958322419175,3622.277583933235,3643.04662888068,629926,44.71824830868263,20.769044947444854
2025-07-07,3643.145751953125,3672.858443725258,3625.0595124966953,3652.486799218665,829472,47.79893122856265,-9.341047265540055
2025-07-08,3430.045166015625,3570.0856562336476,3423.765721700407,3570.0856562336476,3952270,146.31993453324048,-140.04049021802257
2025-07-09,3420.875244140625,3450.1789926462607,3409.4128554607373,3430.045106416105,1868271,40.76613718552335,-9.169862275480227
2025-07-10,3408.615478515625,3433.733012405282,3402.8343989409673,3420.8752996231224,496586,30.89861346431462,-12.259821107497373
2025-07-11,3350.605712890625,3411.0073696883373,3346.0206602254875,3396.853860604248,856956,64.98670946284983,-46.248147713622984
2025-07-14,3393.564697265625,3398.8474119996263,3333.063268541569,3360.971693038927,755781,65.78414345805732,32.59300422669821
2025-07-15,3403.8310546875,3410.808160802526,3376.6202921704703,3406.821243022511,686088,34.1878686320556,-2.9901883350112257
2025-07-16,3406.12353515625,3411.007412034061,3377.4176788587424,3405.824467658351,669532,33.58973317531854,0.2990674978991592
2025-07-17,3422.0712890625,3436.7231633934557,3405.326185537628,3407.219874166674,559482,31.396977855827572,14.85141489582611
2025-07-18,3391.7705078125,3432.736185058154,3380.906254273304,3432.736185058154,293360,51.82993078485015,-40.965677245654206
2025-07-21,3421.772216796875,3427.8523638052948,3354.193911123252,3379.909579714012,561799,73.65845268204293,41.862637082862875
2025-07-22,3461.043212890625,3478.5857483855316,3419.081049438312,3438.716570753606,1752275,59.50469894721937,22.326642137019007
2025-07-23,3460.04638671875,3470.5120455545466,3432.736098141243,3461.0431161316833,584590,37.775947413303584,-0.9967294129332913
2025-07-24,3473.00390625,3478.386391142719,3446.6903468038554,3456.059506048824,630718,31.69604433886343,16.944400201175995
2025-07-25,3451.474609375,3468.61830635869,3435.726236212185,3465.0299831876705,624410,32.89207014650492,-13.555373812670496
2025-07-28,3381.903076171875,3451.2755443020064,3370.9390520522493,3441.7068440971075,603916,80.33649224975716,-59.80376792523248
2025-07-29,3368.14794921875,3385.88978125673,3344.6252813183346,3378.9126754372433,511042,41.2644999383956,-10.764726218493252
2025-07-30,3365.45703125,3382.4014321181326,3334.3591206780934,3368.9455843699097,443735,48.04231144003916,-3.4885531199097386
2025-07-31,3336.3525390625,3353.496236946449,3304.656493861183,3329.076365403816,553157,48.83974308526558,7.276173658684002
2025-08-01,3305.15478515625,3336.352464939091,3296.1842202990706,3329.076291442061,422977,40.168244640020475,-23.92150628581112
2025-08-04,3345.322998046875,3353.994495324754,3297.280688713921,3304.1580243689627,450434,56.71380661083322,41.16497367791226
2025-08-05,3407.0205078125,3431.739446481727,3337.0501501077033,3345.323053090916,837335,94.6892963740238,61.69745472158411
2025-08-06,3406.522216796875,3451.0759748599594,3388.8801540749737,3425.759143986966,635456,62.1958207849857,-19.236927190091137
2025-08-07,3404.528564453125,3425.758949351166,3366.652847235975,3368.945373525441,509599,59.10610211519088,35.58319092768397
2025-08-08,3448.883056640625,3478.3863445205566,3391.969953321262,3438.816235602496,2184271,86.4163911992946,10.066821038129092
